#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
40057,37618724,D1R86_s1gp1,D1R86_s1gp1,-,-,-,-,VP1,protein-coding,-,-,-,VP1,20181103,-
40057,37618726,D1R86_s3gp1,D1R86_s3gp1,-,-,-,-,VP2,protein-coding,-,-,-,VP2,20181103,-
40057,37618728,D1R86_s4gp1,D1R86_s4gp1,-,-,-,-,VP4,protein-coding,-,-,-,VP4,20181103,-
40057,37618730,D1R86_s6gp1,D1R86_s6gp1,-,-,-,-,VP5,protein-coding,-,-,-,VP5,20181103,-
40057,37618732,D1R86_s8gp1,D1R86_s8gp1,-,-,-,-,NS2,protein-coding,-,-,-,NS2,20181103,-
40057,37618734,D1R86_s7gp1,D1R86_s7gp1,-,-,-,-,VP7,protein-coding,-,-,-,VP7,20181103,-
40057,37618736,D1R86_s2gp1,D1R86_s2gp1,-,-,-,-,VP3,protein-coding,-,-,-,VP3,20181103,-
40057,37618738,D1R86_s5gp1,D1R86_s5gp1,-,-,-,-,NS1,protein-coding,-,-,-,NS1,20181103,-
40057,37618740,D1R86_s10gp1,D1R86_s10gp1,-,-,-,-,NS3,protein-coding,-,-,-,NS3,20181103,-
40057,37618742,D1R86_s9gp2,D1R86_s9gp2,-,-,-,-,NS4,protein-coding,-,-,-,NS4,20180825,-
40057,37618743,D1R86_s9gp1,D1R86_s9gp1,-,-,-,-,VP6,protein-coding,-,-,-,VP6,20181103,-
40057,37629574,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Lebombo virus group).,other,-,-,-,-,20200513,-
